Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"nike women's pants";LOW;60;8100;0.7;100;2020-04;8100;2020-03;6600;2020-02;8100;2020-01;8100;2019-12;14800;2019-11;12100;2019-10;9900;2019-09;8100;2019-08;6600;2019-07;5400;2019-06;4400;2019-05;5400;2019-04;6600;2019-03;8100;2019-02;6600;2019-01;8100
"nike bliss victory pants - women's";LOW;39;140;0.8;100;2020-04;320;2020-03;170;2020-02;110;2020-01;70;2019-12;210;2019-11;210;2019-10;110;2019-09;40;2019-08;50;2019-07;30;2019-06;50;2019-05;140;2019-04;40;2019-03;0;2019-02;0;2019-01;0
"nike women's tall pants";LOW;44;140;0.92;100;2020-04;110;2020-03;70;2020-02;90;2020-01;140;2019-12;260;2019-11;260;2019-10;210;2019-09;110;2019-08;90;2019-07;50;2019-06;50;2019-05;40;2019-04;90;2019-03;110;2019-02;90;2019-01;210
"nike workout pants women's sale";LOW;41;140;0.88;100;2020-04;110;2020-03;110;2020-02;170;2020-01;170;2019-12;260;2019-11;170;2019-10;140;2019-09;70;2019-08;110;2019-07;110;2019-06;110;2019-05;90;2019-04;140;2019-03;140;2019-02;110
"women's nike therma fit pants";LOW;41;140;0.72;100;2020-01;260;2019-12;390;2019-11;260;2019-10;260;2019-09;90;2019-08;70;2019-07;50;2019-06;40;2019-05;70;2019-04;70;2019-03;140;2019-02;110;2019-01;210
"women's nike warm up pants";LOW;41;140;0.73;100;2020-01;210;2019-12;260;2019-11;320;2019-10;170;2019-09;90;2019-08;140;2019-07;70;2019-06;40;2019-05;40;2019-04;70;2019-03;140;2019-02;90;2019-01;170
"nike gym vintage pants women's";LOW;41;140;0.74;100;2020-04;210;2020-03;90;2020-02;140;2020-01;170;2019-12;480;2019-11;210;2019-10;110;2019-09;110;2019-08;40;2019-07;50;2019-06;50;2019-05;70;2019-04;40;2019-03;90;2019-02;90;2019-01;140
"nike warm up pants women's";LOW;39;140;0.77;94.7;2020-04;140;2020-03;110;2020-02;170;2020-01;210;2019-12;260;2019-11;320;2019-10;170;2019-09;90;2019-08;140;2019-07;70;2019-06;40;2019-05;40;2019-04;70;2019-03;140;2019-02;90
"nike women's gym vintage pants";LOW;41;140;0.74;100;2020-04;210;2020-03;90;2020-02;140;2020-01;170;2019-12;480;2019-11;210;2019-10;110;2019-09;110;2019-08;40;2019-07;50;2019-06;50;2019-05;70;2019-04;40;2019-03;90;2019-02;90;2019-01;140
"nike women's dri fit running pants";LOW;39;140;0.52;100;2020-04;170;2020-03;110;2020-02;170;2020-01;170;2019-12;210;2019-11;260;2019-10;140;2019-09;90;2019-08;110;2019-07;90;2019-06;90;2019-05;90;2019-04;110;2019-03;90;2019-02;90;2019-01;210
"women's nike sportswear rally jogger pants";LOW;39;140;0.86;100;2020-03;20;2020-02;50;2020-01;50;2019-12;390;2019-11;320;2019-10;170;2019-09;110;2019-08;70;2019-07;70;2019-06;50;2019-05;110;2019-04;260;2019-03;210;2019-02;210
"black nike tracksuit womens";LOW;44;140;0.39;100;2020-04;140;2020-03;90;2020-02;140;2020-01;170;2019-12;320;2019-11;260;2019-10;210;2019-09;170;2019-08;140;2019-07;40;2019-06;40;2019-06;40
"white nike top";LOW;49;140;0.63;100;2020-04;140;2020-03;140;2020-02;170;2020-01;110;2019-12;90;2019-11;110;2019-10;70;2019-09;140;2019-08;140;2019-07;210;2019-06;140;2019-06;140
"nike women's outerwear";LOW;49;140;0.65;100;2020-04;110;2020-03;140;2020-02;140;2020-01;140;2019-12;320;2019-11;260;2019-10;210;2019-09;110;2019-08;110;2019-07;50;2019-06;30;2019-06;30
"nike fitness clothes";LOW;47;140;0.76;94.4;2020-04;260;2020-03;170;2020-02;140;2020-01;170;2019-12;210;2019-11;170;2019-10;110;2019-09;70;2019-08;70;2019-07;90;2019-06;70;2019-06;70
"nike lightweight jacket womens";LOW;44;140;0.71;100;2020-04;210;2020-03;140;2020-02;140;2020-01;110;2019-12;210;2019-11;210;2019-10;140;2019-09;170;2019-08;90;2019-07;110;2019-06;110;2019-06;110
"nike dri fit running pants womens";LOW;39;140;0.52;100;2020-04;170;2020-03;110;2020-02;170;2020-01;170;2019-12;210;2019-11;260;2019-10;140;2019-09;90;2019-08;110;2019-07;90;2019-06;90;2019-06;90
"nike gym wear";LOW;49;140;0.66;99.2;2020-04;140;2020-03;110;2020-02;170;2020-01;170;2019-12;210;2019-11;170;2019-10;170;2019-09;110;2019-08;170;2019-07;140;2019-06;140;2019-06;140
"women's nike sportswear sweatpants";LOW;44;140;0.51;100;2020-04;50;2020-03;50;2020-02;40;2020-01;70;2019-12;480;2019-11;590;2019-10;210;2019-09;140;2019-08;70;2019-07;40;2019-06;30;2019-06;30
"nike cuffed sweatpants womens";LOW;44;140;0.71;100;2020-04;110;2020-03;110;2020-02;110;2020-01;140;2019-12;390;2019-11;320;2019-10;110;2019-09;50;2019-08;70;2019-07;90;2019-06;20;2019-06;20
"burgundy nike windbreaker";LOW;49;140;0.21;100;2020-04;70;2020-03;140;2020-02;140;2020-01;110;2019-12;140;2019-11;170;2019-10;140;2019-09;140;2019-08;170;2019-07;110;2019-06;90;2019-06;90
"nike trousers";LOW;56;140;1.05;100;2020-04;110;2020-03;110;2020-02;170;2020-01;110;2019-12;170;2019-11;140;2019-10;140;2019-09;110;2019-08;110;2019-07;140;2019-06;110;2019-06;110
"nike activewear sale";LOW;49;140;0.8;99.7;2020-04;260;2020-03;140;2020-02;170;2020-01;110;2019-12;110;2019-11;110;2019-10;90;2019-09;90;2019-08;210;2019-07;110;2019-06;90;2019-06;90
"adidas skinny joggers womens";LOW;44;140;0.98;100;2020-04;110;2020-03;70;2020-02;110;2020-01;170;2019-12;260;2019-11;260;2019-10;140;2019-09;140;2019-08;210;2019-07;90;2019-06;90;2019-06;90
"nike sports jacket womens";LOW;36;140;0.71;75.4;2020-04;110;2020-03;140;2020-02;170;2020-01;170;2019-12;260;2019-11;170;2019-10;170;2019-09;90;2019-08;90;2019-07;90;2019-06;70;2019-06;70
"nike women's sportswear pants";LOW;44;110;0.61;100;2020-04;140;2020-03;50;2020-02;140;2020-01;140;2019-12;260;2019-11;140;2019-10;110;2019-09;90;2019-08;90;2019-07;40;2019-06;50;2019-05;50;2019-04;50;2019-03;90;2019-02;110
"nike women's epic pants";LOW;44;110;0.61;100;2020-04;50;2020-03;110;2020-02;170;2020-01;110;2019-12;110;2019-11;170;2019-10;140;2019-09;110;2019-08;140;2019-07;50;2019-06;50;2019-05;20;2019-04;20;2019-03;90;2019-02;90;2019-01;70
"women's nike sportswear swoosh fleece jogger pants";LOW;37;110;0.6;100;2020-01;390;2019-12;720;2019-11;140;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike women's essential 7/8 running pants";LOW;39;110;0.75;100;2020-04;90;2020-03;40;2020-02;20;2020-01;50;2019-12;70;2019-11;90;2019-10;90;2019-09;210;2019-08;110;2019-07;260;2019-06;210;2019-05;260;2019-04;170;2019-03;210;2019-02;110
"red nike pants women's";LOW;44;110;0.5;100;2020-03;110;2020-02;110;2020-01;170;2019-12;170;2019-11;140;2019-10;140;2019-09;90;2019-08;140;2019-07;70;2019-06;70;2019-05;110;2019-04;90;2019-03;140;2019-02;140;2019-01;140
"nike women's sportswear heritage track pants";LOW;39;110;0.58;99.7;2020-04;170;2020-03;170;2020-02;110;2020-01;140;2019-12;260;2019-11;170;2019-10;110;2019-09;70;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike sportswear women's pants";LOW;44;110;0.61;100;2020-04;140;2020-03;50;2020-02;140;2020-01;140;2019-12;260;2019-11;140;2019-10;110;2019-09;90;2019-08;90;2019-07;40;2019-06;50;2019-05;50;2019-04;50;2019-03;90;2019-02;110;2019-01;110
"white nike pants women's";LOW;44;110;0.5;100;2020-04;140;2020-03;70;2020-02;140;2020-01;140;2019-12;210;2019-11;140;2019-10;90;2019-09;70;2019-08;110;2019-07;50;2019-06;90;2019-05;70
"women's nike sportswear loose fit fleece pants";LOW;37;110;1.21;100;2020-03;10;2020-02;30;2020-01;170;2019-12;590;2019-11;390;2019-10;170;2019-09;40;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike waterproof jacket womens";LOW;44;110;0.68;100;2020-04;50;2020-03;110;2020-02;70;2020-01;70;2019-12;140;2019-11;210;2019-10;110;2019-09;110;2019-08;110;2019-07;90;2019-06;90;2019-06;90
"new nike windbreaker";LOW;49;110;0.45;100;2020-04;40;2020-03;110;2020-02;110;2020-01;90;2019-12;140;2019-11;210;2019-10;170;2019-09;110;2019-08;140;2019-07;110;2019-06;50;2019-06;50
"black nike top";LOW;49;110;0.46;100;2020-04;140;2020-03;90;2020-02;110;2020-01;90;2019-12;90;2019-11;140;2019-10;70;2019-09;70;2019-08;110;2019-07;110;2019-06;140;2019-06;140
"nike attire";LOW;56;110;0.8;100;2020-04;110;2020-03;70;2020-02;110;2020-01;90;2019-12;170;2019-11;140;2019-10;90;2019-09;140;2019-08;140;2019-07;110;2019-06;90;2019-06;90
"womans nike sweatpants";LOW;49;110;0.62;100;2020-04;140;2020-03;90;2020-02;110;2020-01;110;2019-12;390;2019-11;320;2019-10;90;2019-09;50;2019-08;40;2019-07;50;2019-06;20;2019-06;20
"blue nike jacket womens";LOW;44;110;0.3;100;2020-04;50;2020-03;70;2020-02;90;2020-01;140;2019-12;140;2019-11;140;2019-10;70;2019-09;110;2019-08;140;2019-07;140;2019-06;90;2019-06;90
"womans nike joggers";LOW;49;110;0.51;100;2020-04;90;2020-03;90;2020-02;90;2020-01;110;2019-12;390;2019-11;210;2019-10;110;2019-09;50;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"nike ladies jacket";LOW;49;110;0.62;100;2020-04;90;2020-03;90;2020-02;110;2020-01;140;2019-12;260;2019-11;170;2019-10;210;2019-09;90;2019-08;110;2019-07;70;2019-06;70;2019-06;70
"black nike pants womens";LOW;44;110;0.65;100;2020-04;70;2020-03;90;2020-02;140;2020-01;170;2019-12;170;2019-11;110;2019-10;140;2019-09;90;2019-08;140;2019-07;70;2019-06;40;2019-06;40
"nike gym leggings";LOW;49;110;0.79;100;2020-04;90;2020-03;70;2020-02;140;2020-01;140;2019-12;140;2019-11;140;2019-10;90;2019-09;90;2019-08;70;2019-07;90;2019-06;110;2019-06;110
"nike women's pants with pockets";LOW;39;110;0.89;95.8;2020-04;170;2020-03;90;2020-02;170;2020-01;110;2019-12;170;2019-11;170;2019-10;210;2019-09;170;2019-08;50;2019-07;40;2019-06;40;2019-06;40
"nike ladies clothes";LOW;49;110;0.66;100;2020-04;110;2020-03;90;2020-02;90;2020-01;70;2019-12;210;2019-11;110;2019-10;90;2019-09;50;2019-08;110;2019-07;140;2019-06;140;2019-06;140
"nike capris sale";LOW;48;110;0.47;97.8;2020-04;140;2020-03;70;2020-02;110;2020-01;90;2019-12;50;2019-11;70;2019-10;70;2019-09;70;2019-08;140;2019-07;110;2019-06;210;2019-06;210
"nike female sweatpants";LOW;49;110;0.61;100;2020-04;90;2020-03;90;2020-02;140;2020-01;140;2019-12;260;2019-11;170;2019-10;110;2019-09;110;2019-08;50;2019-07;40;2019-06;40;2019-06;40
"ladies nike tracksuit";LOW;49;110;0.46;100;2020-04;110;2020-03;70;2020-02;90;2020-01;110;2019-12;170;2019-11;210;2019-10;210;2019-09;170;2019-08;110;2019-07;70;2019-06;90;2019-06;90
"black nike zip up jacket women's";LOW;39;110;0.53;100;2020-04;110;2020-03;90;2020-02;170;2020-01;90;2019-12;260;2019-11;140;2019-10;110;2019-09;90;2019-08;70;2019-07;70;2019-06;70;2019-06;70
"nike tops sale";LOW;49;110;0.58;100;2020-04;140;2020-03;140;2020-02;90;2020-01;110;2019-12;90;2019-11;90;2019-10;140;2019-09;90;2019-08;110;2019-07;90;2019-06;90;2019-06;90
"nike dri fit yoga pants women's";LOW;39;90;0.64;100;2020-04;140;2020-03;110;2020-02;140;2020-01;140;2019-12;170;2019-11;140;2019-10;90;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;0;2019-03;0;2019-02;0
"nike women's showtime pants";LOW;44;90;0.24;100;2020-04;20;2020-03;70;2020-02;110;2020-01;90;2019-12;70;2019-11;260;2019-10;170;2019-09;70;2019-08;70;2019-07;70;2019-06;50;2019-05;30;2019-04;30;2019-03;50;2019-02;30;2019-01;40
"women's nike sportswear gym vintage midrise pants";LOW;37;90;0.68;100;2020-03;140;2020-02;50;2020-01;70;2019-12;260;2019-11;110;2019-10;70;2019-09;50;2019-08;70;2019-07;10;2019-06;20;2019-05;70;2019-04;90;2019-03;110;2019-02;70
"nike dry women's golf pants";LOW;41;90;1.01;100;2020-04;40;2020-03;40;2020-02;70;2020-01;90;2019-12;70;2019-11;70;2019-10;90;2019-09;140;2019-08;90;2019-07;90;2019-06;140;2019-05;210;2019-04;170;2019-03;170;2019-02;140
"nike women's jersey pants";LOW;44;90;0.68;100;2020-04;50;2020-03;30;2020-02;40;2020-01;90;2019-12;390;2019-11;170;2019-10;50;2019-09;40;2019-08;20;2019-07;30;2019-06;20;2019-05;20;2019-04;20;2019-03;10;2019-02;10;2019-01;20
"nike women's sportswear fleece pants";LOW;41;90;0.57;100;2020-04;170;2020-03;90;2020-02;170;2020-01;140;2019-12;320;2019-11;210;2019-10;50;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;20
"women's nike sportswear tape logo jogger pants";LOW;37;90;0.55;100;2020-01;170;2019-12;480;2019-11;210;2019-10;50;2019-09;20;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike jersey pants women's";LOW;44;90;0.65;100;2020-04;70;2020-03;50;2020-02;90;2020-01;70;2019-12;590;2019-11;140;2019-10;50;2019-09;40;2019-08;20;2019-07;40;2019-06;10;2019-05;10;2019-04;10
"nike club fleece pants women's";LOW;41;90;0.55;100;2020-04;70;2020-03;50;2020-02;70;2020-01;90;2019-12;320;2019-11;170;2019-10;90;2019-09;50;2019-08;70;2019-07;40;2019-06;10;2019-05;10;2019-04;20;2019-03;40
"women's nike jersey pants";LOW;44;90;0.65;100;2020-04;70;2020-03;50;2020-02;90;2020-01;70;2019-12;590;2019-11;140;2019-10;50;2019-09;40;2019-08;20;2019-07;40;2019-06;10;2019-05;10
"nike swift women's running pants";LOW;41;90;0.61;100;2020-04;110;2020-03;70;2020-02;70;2020-01;90;2019-12;170;2019-11;140;2019-10;110;2019-09;40;2019-08;170;2019-07;70;2019-06;70;2019-05;40;2019-04;50;2019-03;40;2019-02;50;2019-01;30
"nike women's club fleece pants";LOW;41;90;0.96;100;2020-04;90;2020-03;140;2020-02;70;2020-01;90;2019-12;210;2019-11;210;2019-10;110;2019-09;70;2019-08;110;2019-07;50;2019-06;30;2019-05;20;2019-04;70;2019-03;110;2019-02;90;2019-01;110
"nike gym pants women's";LOW;44;90;0.7;100;2020-03;90;2020-02;90;2020-01;140;2019-12;110;2019-11;110;2019-10;70;2019-09;50;2019-08;70;2019-07;50;2019-06;70;2019-05;70;2019-04;70
"cheap nike windbreaker jackets";LOW;44;90;0.45;100;2020-04;110;2020-03;110;2020-02;70;2020-01;70;2019-12;110;2019-11;40;2019-10;210;2019-09;70;2019-08;70;2019-07;70;2019-06;20;2019-06;20
"nike camo pants womens";LOW;44;90;0.58;100;2020-04;70;2020-03;70;2020-02;70;2020-01;90;2019-12;140;2019-11;110;2019-10;110;2019-09;110;2019-08;110;2019-07;90;2019-06;40;2019-06;40
"nike workout leggings sale";LOW;44;90;0.76;100;2020-04;110;2020-03;70;2020-02;110;2020-01;140;2019-12;110;2019-11;110;2019-10;90;2019-09;70;2019-08;40;2019-07;50;2019-06;70;2019-06;70
"nike female joggers";LOW;49;90;0.41;100;2020-04;70;2020-03;70;2020-02;90;2020-01;110;2019-12;260;2019-11;210;2019-10;90;2019-09;110;2019-08;30;2019-07;30;2019-06;30;2019-06;30
"cheap nike windbreaker womens";LOW;44;90;0.45;100;2020-04;40;2020-03;90;2020-02;20;2020-01;70;2019-12;140;2019-11;140;2019-10;140;2019-09;90;2019-08;140;2019-07;140;2019-06;70;2019-06;70
"nike womans sweatpants";LOW;49;90;0.61;100;2020-04;90;2020-03;70;2020-02;90;2020-01;90;2019-12;320;2019-11;260;2019-10;70;2019-09;40;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"nike sports gear";LOW;49;90;0.46;100;2020-04;70;2020-03;70;2020-02;90;2020-01;110;2019-12;110;2019-11;140;2019-10;90;2019-09;140;2019-08;110;2019-07;50;2019-06;50;2019-06;50
"ladies nike leggings";LOW;49;90;0.78;100;2020-04;90;2020-03;50;2020-02;90;2020-01;110;2019-12;210;2019-11;140;2019-10;110;2019-09;90;2019-08;50;2019-07;50;2019-06;40;2019-06;40
"ladies nike joggers";LOW;49;90;0.59;100;2020-04;50;2020-03;40;2020-02;70;2020-01;90;2019-12;320;2019-11;210;2019-10;90;2019-09;50;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"nike capri sweats";LOW;49;90;0.51;100;2020-04;170;2020-03;70;2020-02;70;2020-01;50;2019-12;90;2019-11;70;2019-10;70;2019-09;50;2019-08;70;2019-07;90;2019-06;110;2019-06;110
"loose nike yoga pants";LOW;35;90;0.8;73.8;2020-04;110;2020-03;110;2020-02;140;2020-01;140;2019-12;140;2019-11;140;2019-10;110;2019-09;50;2019-08;50;2019-07;90;2019-06;30;2019-06;30
"nike pullover windbreaker womens";LOW;39;90;0.5;85.2;2020-04;90;2020-03;70;2020-02;70;2020-01;40;2019-12;110;2019-11;170;2019-10;140;2019-09;110;2019-08;110;2019-07;90;2019-06;90;2019-06;90
"nike pro running tights";LOW;44;90;0.69;100;2020-04;90;2020-03;70;2020-02;90;2020-01;140;2019-12;210;2019-11;210;2019-10;140;2019-09;50;2019-08;50;2019-07;40;2019-06;20;2019-06;20
"nike bubble jacket womens";LOW;44;90;0.33;100;2020-04;30;2020-03;30;2020-02;70;2020-01;50;2019-12;260;2019-11;390;2019-10;110;2019-09;90;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"womens black nike pants";LOW;44;90;0.64;100;2020-04;110;2020-03;50;2020-02;140;2020-01;140;2019-12;140;2019-11;140;2019-10;70;2019-09;70;2019-08;70;2019-07;40;2019-06;50;2019-06;50
"nike patterned leggings";LOW;49;90;0.7;100;2020-04;90;2020-03;90;2020-02;70;2020-01;90;2019-12;90;2019-11;140;2019-10;70;2019-09;50;2019-08;70;2019-07;70;2019-06;70;2019-06;70
"nike sports top";LOW;49;90;0.62;100;2020-04;140;2020-03;110;2020-02;140;2020-01;110;2019-12;110;2019-11;90;2019-10;70;2019-09;70;2019-08;70;2019-07;110;2019-06;50;2019-06;50
"nike womans joggers";LOW;49;90;0.66;100;2020-04;90;2020-03;50;2020-02;70;2020-01;70;2019-12;320;2019-11;210;2019-10;70;2019-09;50;2019-08;40;2019-07;30;2019-06;30;2019-06;30
"nike sportswear women's tech fleece pants";LOW;39;70;0.62;100;2020-04;110;2020-03;140;2020-02;30;2020-01;50;2019-12;390;2019-11;90;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-05;0;2019-04;0;2019-03;10;2019-02;10
"nike women's dri fit training pants";LOW;39;70;0.75;100;2020-04;70;2020-03;40;2020-02;110;2020-01;110;2019-12;90;2019-11;140;2019-10;50;2019-09;50;2019-08;50;2019-07;40;2019-06;40;2019-05;50;2019-04;50;2019-03;90;2019-02;90;2019-01;70
"women's nike therma fleece training pants";LOW;39;70;0.64;100;2020-01;170;2019-12;320;2019-11;260;2019-10;50;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;20;2019-01;10
"nike swoosh pants women's";LOW;44;70;0.45;100;2020-04;170;2020-03;140;2020-02;110;2020-01;90;2019-12;140;2019-11;70;2019-10;50;2019-09;50;2019-08;40;2019-07;20;2019-06;10;2019-05;20;2019-04;0
"nike women's bliss victory pants";LOW;41;70;0.41;100;2020-04;70;2020-03;90;2020-02;30;2020-01;70;2019-12;110;2019-11;140;2019-10;90;2019-09;70;2019-08;50;2019-07;70;2019-06;110;2019-05;40;2019-04;70;2019-03;170;2019-02;140
"nike women's therma pants";LOW;44;70;0.63;100;2020-04;50;2020-03;30;2020-02;70;2020-01;70;2019-12;110;2019-11;260;2019-10;90;2019-09;70;2019-08;50;2019-07;20;2019-06;10;2019-05;20;2019-04;40;2019-03;90;2019-02;70;2019-01;880
"nike women's exercise pants";LOW;44;70;0.71;100;2020-04;110;2020-03;70;2020-02;70;2020-01;90;2019-12;140;2019-11;50;2019-10;70;2019-09;50;2019-08;70;2019-07;40;2019-06;50;2019-05;50;2019-04;50;2019-03;70;2019-02;40;2019-01;70
"women's nike varsity sportswear fleece jogger pants";LOW;37;70;1.07;100;2020-03;10;2020-02;10;2020-01;140;2019-12;390;2019-11;170;2019-10;50;2019-09;70;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike women's power training pants";LOW;41;70;0.39;100;2020-04;90;2020-03;30;2020-02;70;2020-01;70;2019-12;90;2019-11;110;2019-10;90;2019-09;40;2019-08;40;2019-07;50;2019-06;50;2019-05;70;2019-04;70;2019-03;70;2019-02;70
"nike women's therma fleece pants";LOW;41;70;0.73;100;2020-04;30;2020-03;40;2020-02;50;2020-01;170;2019-12;390;2019-11;90;2019-10;40;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-05;10;2019-04;10;2019-03;30;2019-02;10;2019-01;30
"nike women's loose fit sweatpants";LOW;41;70;0.55;100;2020-04;50;2020-03;30;2020-02;50;2020-01;70;2019-12;260;2019-11;210;2019-10;90;2019-09;50;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike hooded windbreaker womens";LOW;42;70;0.13;94;2020-04;70;2020-03;40;2020-02;40;2020-01;30;2019-12;50;2019-11;140;2019-10;110;2019-09;90;2019-08;110;2019-07;70;2019-06;50;2019-06;50
"nike tracksuit pants womens";LOW;31;70;0.87;62;2020-04;90;2020-03;110;2020-02;110;2020-01;110;2019-12;110;2019-11;90;2019-10;110;2019-09;40;2019-08;50;2019-07;30;2019-06;10;2019-06;10
"nike windbreaker womens sale";LOW;44;70;0.62;100;2020-04;90;2020-03;70;2020-02;40;2020-01;40;2019-12;90;2019-11;110;2019-10;30;2019-09;50;2019-08;110;2019-07;50;2019-06;30;2019-06;30
"nike women's clothing online";LOW;26;70;1.22;47.1;2020-04;110;2020-03;110;2020-02;110;2020-01;140;2019-12;140;2019-11;90;2019-10;110;2019-09;40;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"nike wear for ladies";LOW;44;70;0.65;100;2020-04;50;2020-03;70;2020-02;30;2020-01;40;2019-12;110;2019-11;90;2019-10;110;2019-09;40;2019-08;90;2019-07;20;2019-06;40;2019-06;40
"nike light jacket women's";LOW;44;70;0.67;100;2020-04;90;2020-03;70;2020-02;70;2020-01;90;2019-12;70;2019-11;70;2019-10;90;2019-09;110;2019-08;30;2019-07;70;2019-06;50;2019-06;50
"nike sports top womens";LOW;44;70;0.78;100;2020-04;110;2020-03;170;2020-02;110;2020-01;110;2019-12;70;2019-11;50;2019-10;30;2019-09;40;2019-08;90;2019-07;70;2019-06;40;2019-06;40
"nike black pants womens";LOW;44;70;0.92;100;2020-04;50;2020-03;70;2020-02;110;2020-01;90;2019-12;110;2019-11;110;2019-10;110;2019-09;30;2019-08;30;2019-07;20;2019-06;50;2019-06;50
"nike tight pants";LOW;49;70;0.71;100;2020-04;50;2020-03;50;2020-02;90;2020-01;70;2019-12;110;2019-11;90;2019-10;110;2019-09;50;2019-08;50;2019-07;50;2019-06;40;2019-06;40
"nike skinny joggers womens";LOW;44;70;0.88;100;2020-04;70;2020-03;40;2020-02;50;2020-01;90;2019-12;140;2019-11;170;2019-10;140;2019-09;70;2019-08;70;2019-07;40;2019-06;50;2019-06;50
"nike female tracksuit";LOW;49;70;0.37;100;2020-04;70;2020-03;90;2020-02;70;2020-01;30;2019-12;210;2019-11;110;2019-10;110;2019-09;50;2019-08;90;2019-07;40;2019-06;30;2019-06;30
"nike slim fit joggers womens";LOW;41;70;0.61;100;2020-04;50;2020-03;30;2020-02;70;2020-01;90;2019-12;170;2019-11;140;2019-10;90;2019-09;40;2019-08;50;2019-07;30;2019-06;10;2019-06;10
"nike slim sweatpants womens";LOW;32;70;0.44;62.2;2020-04;40;2020-03;40;2020-02;40;2020-01;90;2019-12;110;2019-11;110;2019-10;110;2019-09;140;2019-08;90;2019-07;10;2019-06;10;2019-06;10
"nike ladies pants";LOW;49;70;0.51;100;2020-04;70;2020-03;40;2020-02;40;2020-01;70;2019-12;140;2019-11;110;2019-10;90;2019-09;90;2019-08;40;2019-07;110;2019-06;70;2019-06;70
"nike suits for ladies";LOW;41;70;0.28;90.5;2020-04;10;2020-03;70;2020-02;40;2020-01;10;2019-12;30;2019-11;50;2019-10;170;2019-09;110;2019-08;260;2019-07;20;2019-06;10;2019-06;10
"nike stretch pants womens";LOW;44;70;0.72;100;2020-04;90;2020-03;50;2020-02;70;2020-01;90;2019-12;140;2019-11;70;2019-10;70;2019-09;20;2019-08;40;2019-07;50;2019-06;50;2019-06;50
"nike ladies tops";LOW;49;70;0.84;100;2020-04;40;2020-03;70;2020-02;90;2020-01;90;2019-12;110;2019-11;50;2019-10;30;2019-09;20;2019-08;70;2019-07;90;2019-06;70;2019-06;70
"womens nike workout pants";LOW;44;70;0.97;100;2020-04;50;2020-03;50;2020-02;70;2020-01;90;2019-12;140;2019-11;170;2019-10;140;2019-09;50;2019-08;50;2019-07;30;2019-06;50;2019-06;50
"women's nike rally pants";LOW;44;50;0.93;100;2020-03;20;2020-02;20;2020-01;10;2019-12;90;2019-11;90;2019-10;50;2019-09;90;2019-08;90;2019-07;40;2019-06;30;2019-05;40;2019-04;50;2019-03;110;2019-02;90;2019-01;110
"nike women's nike therma fleece tapered pants";LOW;37;50;0.74;100;2020-04;10;2020-03;30;2020-02;90;2020-01;140;2019-12;260;2019-11;110;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike women's dri-fit rebel fleece 7/8 training pants";LOW;36;50;0.5;100;2020-03;70;2020-02;70;2020-01;90;2019-12;110;2019-11;90;2019-10;50;2019-09;70;2019-08;50;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"nike vintage pants women's";LOW;44;50;0.49;100;2020-04;140;2020-03;70;2020-02;20;2020-01;50;2019-12;70;2019-11;70;2019-10;50;2019-09;50;2019-08;50;2019-07;70;2019-06;30;2019-05;10;2019-04;20;2019-03;50;2019-02;70;2019-01;50
