"grey adidas hoodie womens";LOW;45;390;1;100;2020-04;320;2020-03;320;2020-02;390;2020-01;480;2019-12;720;2019-11;590;2019-10;480;2019-09;320;2019-08;260;2019-07;210;2019-06;170;2019-06;170
"adidas cropped pants";LOW;50;390;0.94;100;2020-04;480;2020-03;260;2020-02;320;2020-01;260;2019-12;320;2019-11;320;2019-10;260;2019-09;320;2019-08;480;2019-07;480;2019-06;480;2019-06;480
"adidas flower jacket";LOW;50;390;0.58;100;2020-04;320;2020-03;320;2020-02;320;2020-01;390;2019-12;390;2019-11;390;2019-10;480;2019-09;480;2019-08;590;2019-07;390;2019-06;320;2019-06;320
"red tracksuit womens";LOW;50;390;0.6;100;2020-04;320;2020-03;260;2020-02;390;2020-01;390;2019-12;720;2019-11;480;2019-10;880;2019-09;480;2019-08;260;2019-07;210;2019-06;110;2019-06;110
"ladies adidas tracksuit";LOW;50;390;1.15;100;2020-04;390;2020-03;140;2020-02;390;2020-01;480;2019-12;720;2019-11;480;2019-10;720;2019-09;390;2019-08;390;2019-07;260;2019-06;320;2019-06;320
"adidas 3 stripe pants womens";LOW;41;320;1.43;100;2020-04;320;2020-03;210;2020-02;260;2020-01;320;2019-12;720;2019-11;590;2019-10;260;2019-09;260;2019-08;320;2019-07;260;2019-06;260;2019-05;210;2019-04;320;2019-03;390;2019-02;260;2019-01;320
"womens adidas wind pants";LOW;45;320;0.9;100;2020-01;480;2019-12;480;2019-11;390;2019-10;320;2019-09;260;2019-08;260;2019-07;140;2019-06;140;2019-05;210;2019-04;210;2019-03;320;2019-02;320;2019-01;390
"adidas climacool womens pants";LOW;45;320;1.19;100;2020-04;320;2020-03;260;2020-02;320;2020-01;320;2019-12;590;2019-11;390;2019-10;390;2019-09;320;2019-08;320;2019-07;320;2019-06;260;2019-05;320;2019-04;390;2019-03;480;2019-02;480;2019-01;480
"climacool adidas pants womens";LOW;45;320;1.28;100;2020-03;260;2020-02;320;2020-01;320;2019-12;590;2019-11;390;2019-10;390;2019-09;320;2019-08;320;2019-07;320;2019-06;260;2019-05;320;2019-04;390;2019-03;480;2019-02;480;2019-01;480
"womens adidas pants sale";LOW;45;320;0.74;100;2020-01;320;2019-12;390;2019-11;480;2019-10;320;2019-09;320;2019-08;260;2019-07;210;2019-06;210;2019-05;260;2019-04;320;2019-03;480;2019-02;320;2019-01;320
"adidas sst track pants womens";LOW;41;320;0.82;100;2020-04;390;2020-03;260;2020-02;210;2020-01;260;2019-12;590;2019-11;390;2019-10;390;2019-09;260;2019-08;320;2019-07;320;2019-06;260;2019-05;260;2019-04;480;2019-03;390;2019-02;880;2019-01;590;2018-12;1000
"adidas climacool pants womens";LOW;45;320;1.19;100;2020-04;320;2020-03;260;2020-02;320;2020-01;320;2019-12;590;2019-11;390;2019-10;390;2019-09;320;2019-08;320;2019-07;320;2019-06;260;2019-05;320;2019-04;390;2019-03;480;2019-02;480;2019-01;480
"adidas joggers women's cheap";LOW;45;320;0.86;100;2020-04;390;2020-03;210;2020-02;260;2020-01;320;2019-12;590;2019-11;480;2019-10;320;2019-09;260;2019-08;320;2019-07;320;2019-06;210;2019-05;260;2019-04;390;2019-03;0;2019-02;0
"adidas soccer pants youth";LOW;45;320;1.1;100;2020-04;90;2020-03;110;2020-02;170;2020-01;320;2019-12;720;2019-11;720;2019-10;480;2019-09;320;2019-08;320;2019-07;170;2019-06;140;2019-05;320;2019-04;480;2019-03;480;2019-02;480;2019-01;390
"black tracksuit womens";LOW;49;320;0.69;100;2020-04;390;2020-03;320;2020-02;480;2020-01;590;2019-12;480;2019-11;480;2019-10;390;2019-09;320;2019-08;260;2019-07;140;2019-06;110;2019-06;110
"pink adidas track jacket";LOW;45;320;0.69;100;2020-04;260;2020-03;260;2020-02;260;2020-01;260;2019-12;320;2019-11;320;2019-10;390;2019-09;390;2019-08;320;2019-07;260;2019-06;210;2019-06;210
"adidas skinny track pants";LOW;45;320;0.9;100;2020-04;320;2020-03;260;2020-02;390;2020-01;320;2019-12;480;2019-11;480;2019-10;390;2019-09;390;2019-08;260;2019-07;320;2019-06;210;2019-06;210
"adidas one piece jumpsuit";LOW;45;320;0.92;100;2020-04;210;2020-03;170;2020-02;320;2020-01;480;2019-12;320;2019-11;260;2019-10;390;2019-09;320;2019-08;210;2019-07;260;2019-06;320;2019-06;320
"adidas originals jacket womens";LOW;45;320;1;100;2020-04;210;2020-03;210;2020-02;260;2020-01;210;2019-12;390;2019-11;390;2019-10;480;2019-09;320;2019-08;260;2019-07;170;2019-06;260;2019-06;260
"pink adidas sweatsuit";LOW;49;320;1;100;2020-04;260;2020-03;170;2020-02;320;2020-01;390;2019-12;480;2019-11;480;2019-10;480;2019-09;390;2019-08;210;2019-07;260;2019-06;140;2019-06;140
"adidas shorts outfit";LOW;49;320;1.02;99.7;2020-04;390;2020-03;260;2020-02;210;2020-01;140;2019-12;70;2019-11;70;2019-10;170;2019-09;390;2019-08;480;2019-07;720;2019-06;590;2019-06;590
"adidas originals women's clothing";LOW;45;320;1.35;100;2020-04;320;2020-03;210;2020-02;170;2020-01;260;2019-12;260;2019-11;260;2019-10;260;2019-09;260;2019-08;320;2019-07;390;2019-06;320;2019-06;320
"adidas floral shirt";LOW;49;320;0.74;100;2020-04;210;2020-03;260;2020-02;210;2020-01;210;2019-12;260;2019-11;210;2019-10;320;2019-09;390;2019-08;480;2019-07;480;2019-06;590;2019-06;590
"adidas matching set womens";LOW;45;320;0.97;100;2020-04;390;2020-03;320;2020-02;260;2020-01;260;2019-12;480;2019-11;320;2019-10;390;2019-09;320;2019-08;320;2019-07;260;2019-06;170;2019-06;170
"high waisted adidas pants";LOW;45;320;1.25;100;2020-04;390;2020-03;170;2020-02;210;2020-01;260;2019-12;320;2019-11;390;2019-10;320;2019-09;210;2019-08;320;2019-07;320;2019-06;320;2019-06;320
"adidas wind pants womens";LOW;44;260;1.57;100;2020-04;210;2020-03;260;2020-02;260;2020-01;480;2019-12;480;2019-11;390;2019-10;320;2019-09;260;2019-08;260;2019-07;140;2019-06;140;2019-05;210;2019-04;210;2019-03;320;2019-02;320;2019-01;390
"womens adidas snap pants";LOW;44;260;1.03;100;2020-01;170;2019-12;390;2019-11;210;2019-10;140;2019-09;170;2019-08;210;2019-07;210;2019-06;210;2019-05;210;2019-04;260;2019-03;390;2019-02;260;2019-01;320
"adidas climalite pants womens";LOW;44;260;1.56;100;2020-04;260;2020-03;210;2020-02;260;2020-01;320;2019-12;320;2019-11;320;2019-10;320;2019-09;260;2019-08;320;2019-07;210;2019-06;210;2019-05;210;2019-04;210;2019-03;260;2019-02;320;2019-01;320
"adidas climalite womens pants";LOW;44;260;1.56;100;2020-04;260;2020-03;210;2020-02;260;2020-01;320;2019-12;320;2019-11;320;2019-10;320;2019-09;260;2019-08;320;2019-07;210;2019-06;210;2019-05;210;2019-04;210;2019-03;260;2019-02;320;2019-01;320;2018-12;320
"adidas soccer pants tiro 17";LOW;41;260;1.02;100;2020-04;140;2020-03;140;2020-02;210;2020-01;210;2019-12;390;2019-11;320;2019-10;260;2019-09;260;2019-08;260;2019-07;170;2019-06;210;2019-05;320;2019-04;210;2019-03;320;2019-02;320;2019-01;320
"adidas women wear";LOW;49;260;1.64;100;2020-04;260;2020-03;210;2020-02;210;2020-01;260;2019-12;390;2019-11;210;2019-10;210;2019-09;170;2019-08;320;2019-07;390;2019-06;260;2019-06;260
"green adidas tracksuit womens";LOW;44;260;0.88;100;2020-04;260;2020-03;390;2020-02;480;2020-01;260;2019-12;480;2019-11;320;2019-10;260;2019-09;260;2019-08;170;2019-07;140;2019-06;90;2019-06;90
"adidas jumper womens";LOW;49;260;1.71;99.8;2020-04;170;2020-03;140;2020-02;260;2020-01;210;2019-12;320;2019-11;210;2019-10;320;2019-09;390;2019-08;260;2019-07;320;2019-06;210;2019-06;210
"adidas long pants";LOW;49;260;1.18;100;2020-04;140;2020-03;170;2020-02;170;2020-01;260;2019-12;320;2019-11;390;2019-10;390;2019-09;210;2019-08;320;2019-07;210;2019-06;210;2019-06;210
"adidas tracksuit sale";LOW;49;260;1.13;100;2020-04;260;2020-03;170;2020-02;210;2020-01;320;2019-12;480;2019-11;390;2019-10;480;2019-09;260;2019-08;210;2019-07;170;2019-06;110;2019-06;110
"female tracksuits";LOW;57;260;0.79;100;2020-04;320;2020-03;260;2020-02;260;2020-01;320;2019-12;390;2019-11;320;2019-10;390;2019-09;260;2019-08;260;2019-07;210;2019-06;170;2019-06;170
"womens black adidas tracksuit";LOW;44;260;0.95;100;2020-04;210;2020-03;170;2020-02;260;2020-01;320;2019-12;590;2019-11;480;2019-10;390;2019-09;320;2019-08;260;2019-07;210;2019-06;210;2019-06;210
"adidas floral jacket women's";LOW;44;260;0.51;100;2020-04;320;2020-03;260;2020-02;260;2020-01;260;2019-12;320;2019-11;210;2019-10;320;2019-09;320;2019-08;320;2019-07;260;2019-06;170;2019-06;170
"adidas trousers";LOW;57;260;1.44;100;2020-04;170;2020-03;170;2020-02;210;2020-01;260;2019-12;320;2019-11;260;2019-10;260;2019-09;320;2019-08;480;2019-07;260;2019-06;210;2019-06;210
"black and pink adidas pants";LOW;41;260;0.64;100;2020-04;260;2020-03;260;2020-02;320;2020-01;260;2019-12;390;2019-11;320;2019-10;390;2019-09;260;2019-08;260;2019-07;210;2019-06;140;2019-06;140
"adidas sportswear womens";LOW;49;260;1.24;100;2020-04;170;2020-03;140;2020-02;260;2020-01;210;2019-12;480;2019-11;480;2019-10;210;2019-09;170;2019-08;260;2019-07;170;2019-06;210;2019-06;210
"adidas pants colors";LOW;49;260;0.73;100;2020-04;260;2020-03;260;2020-02;260;2020-01;320;2019-12;390;2019-11;390;2019-10;260;2019-09;210;2019-08;320;2019-07;320;2019-06;170;2019-06;170
"ladies adidas sweatsuit";LOW;49;260;1.54;100;2020-04;210;2020-03;210;2020-02;210;2020-01;260;2019-12;390;2019-11;480;2019-10;390;2019-09;260;2019-08;260;2019-07;170;2019-06;140;2019-06;140
"adidas running pants womens";LOW;44;210;1.85;100;2020-04;140;2020-03;140;2020-02;210;2020-01;260;2019-12;390;2019-11;260;2019-10;210;2019-09;170;2019-08;110;2019-07;170;2019-06;110;2019-05;140;2019-04;260;2019-03;390;2019-02;260
"womens adidas running pants";LOW;44;210;1.28;100;2020-01;260;2019-12;390;2019-11;260;2019-10;210;2019-09;170;2019-08;110;2019-07;170;2019-06;110;2019-05;140;2019-04;260;2019-03;390;2019-02;260;2019-01;480
"adidas originals track pants womens";LOW;41;210;1.04;100;2020-04;210;2020-03;210;2020-02;170;2020-01;210;2019-12;320;2019-11;260;2019-10;260;2019-09;210;2019-08;210;2019-07;210;2019-06;90;2019-05;90;2019-04;140;2019-03;170;2019-02;210;2019-01;260
"blue adidas pants womens";LOW;44;210;1.2;100;2020-03;210;2020-02;210;2020-01;260;2019-12;320;2019-11;260;2019-10;260;2019-09;260;2019-08;210;2019-07;210;2019-06;110;2019-05;110;2019-04;140;2019-03;140;2019-02;210;2019-01;170
"adidas originals pants womens";LOW;44;210;0.96;100;2020-04;260;2020-03;170;2020-02;260;2020-01;210;2019-12;320;2019-11;260;2019-10;260;2019-09;210;2019-08;170;2019-07;170;2019-06;210;2019-05;320;2019-04;390;2019-03;320;2019-02;260;2019-01;260
"navy blue adidas pants womens";LOW;41;210;1.3;100;2020-04;170;2020-03;170;2020-02;170;2020-01;210;2019-12;260;2019-11;260;2019-10;260;2019-09;210;2019-08;170;2019-07;110;2019-06;110;2019-05;140;2019-04;210;2019-03;140;2019-02;110;2019-01;170
"adidas firebird track pants womens";LOW;41;210;1;100;2020-04;320;2020-03;210;2020-02;260;2020-01;320;2019-12;390;2019-11;390;2019-10;260;2019-09;210;2019-08;140;2019-07;70;2019-06;20;2019-05;50;2019-04;20;2019-03;10;2019-02;10;2019-01;20
"adidas windbreaker pants womens";LOW;44;210;1.06;100;2020-04;210;2020-03;140;2020-02;170;2020-01;170;2019-12;320;2019-11;260;2019-10;210;2019-09;260;2019-08;210;2019-07;170;2019-06;140;2019-05;140;2019-04;170;2019-03;260;2019-02;210;2019-01;210
"adidas track pants men's";LOW;44;210;1.27;100;2020-04;1000;2020-03;390;2020-02;110;2020-01;70;2019-12;170;2019-11;210;2019-10;170;2019-09;170;2019-08;110;2019-07;110;2019-06;110;2019-05;110;2019-04;170;2019-03;170;2019-02;260;2019-01;260
"adidas tiro soccer pants";LOW;44;210;1.48;99.6;2020-04;140;2020-03;110;2020-02;140;2020-01;170;2019-12;320;2019-11;320;2019-10;260;2019-09;210;2019-08;170;2019-07;210;2019-06;260;2019-05;260;2019-04;320;2019-03;390;2019-02;260
"black adidas sweatpants womens";LOW;44;210;0.99;100;2020-04;210;2020-03;140;2020-02;140;2020-01;170;2019-12;390;2019-11;390;2019-10;210;2019-09;170;2019-08;170;2019-07;110;2019-06;140;2019-06;140
"adidas cloth shoes";LOW;49;210;1.11;100;2020-04;170;2020-03;140;2020-02;210;2020-01;210;2019-12;210;2019-11;210;2019-10;210;2019-09;260;2019-08;260;2019-07;210;2019-06;210;2019-06;210
"grey adidas joggers womens";LOW;44;210;0.74;100;2020-04;210;2020-03;140;2020-02;170;2020-01;260;2019-12;480;2019-11;390;2019-10;210;2019-09;170;2019-08;210;2019-07;140;2019-06;70;2019-06;70
"pink adidas sweats";LOW;49;210;0.73;100;2020-04;210;2020-03;170;2020-02;210;2020-01;210;2019-12;260;2019-11;260;2019-10;260;2019-09;210;2019-08;170;2019-07;260;2019-06;170;2019-06;170
"adidas flower hoodie";LOW;49;210;0.62;100;2020-04;170;2020-03;140;2020-02;170;2020-01;260;2019-12;390;2019-11;390;2019-10;260;2019-09;210;2019-08;170;2019-07;110;2019-06;90;2019-06;90
"adidas originals hoodie women's";LOW;44;210;0.95;100;2020-04;140;2020-03;110;2020-02;170;2020-01;260;2019-12;480;2019-11;390;2019-10;390;2019-09;260;2019-08;140;2019-07;140;2019-06;110;2019-06;110
"adidas grey sweatpants women's";LOW;44;210;0.91;100;2020-04;260;2020-03;210;2020-02;260;2020-01;320;2019-12;480;2019-11;390;2019-10;260;2019-09;140;2019-08;140;2019-07;170;2019-06;90;2019-06;90
"womens pink adidas tracksuit";LOW;44;210;0.72;100;2020-04;170;2020-03;170;2020-02;210;2020-01;260;2019-12;320;2019-11;260;2019-10;210;2019-09;210;2019-08;110;2019-07;140;2019-06;90;2019-06;90
"black and blue adidas pants";LOW;41;210;0.82;100;2020-04;210;2020-03;170;2020-02;260;2020-01;260;2019-12;320;2019-11;260;2019-10;320;2019-09;320;2019-08;170;2019-07;140;2019-06;140;2019-06;140
"floral tracksuit womens";LOW;49;210;0.52;100;2020-04;170;2020-03;90;2020-02;170;2020-01;720;2019-12;170;2019-11;170;2019-10;170;2019-09;210;2019-08;170;2019-07;90;2019-06;110;2019-06;110
"adidas bottoms";LOW;57;210;1.1;100;2020-04;140;2020-03;140;2020-02;170;2020-01;170;2019-12;260;2019-11;210;2019-10;210;2019-09;210;2019-08;260;2019-07;210;2019-06;140;2019-06;140
"adidas tight pants";LOW;49;210;2.33;100;2020-04;90;2020-03;170;2020-02;210;2020-01;210;2019-12;320;2019-11;320;2019-10;320;2019-09;260;2019-08;170;2019-07;140;2019-06;140;2019-06;140
"adidas sweater black and white";LOW;41;210;1.07;100;2020-04;140;2020-03;170;2020-02;210;2020-01;260;2019-12;590;2019-11;320;2019-10;260;2019-09;260;2019-08;210;2019-07;140;2019-06;140;2019-06;140
"adidas floral sweatshirt";LOW;49;210;0.99;100;2020-04;170;2020-03;210;2020-02;170;2020-01;260;2019-12;390;2019-11;320;2019-10;320;2019-09;210;2019-08;210;2019-07;170;2019-06;110;2019-06;110
"adidas capri pants";LOW;49;210;0.96;100;2020-04;260;2020-03;170;2020-02;210;2020-01;110;2019-12;90;2019-11;90;2019-10;140;2019-09;170;2019-08;210;2019-07;210;2019-06;320;2019-06;320
"blue adidas tracksuit womens";LOW;44;210;0.41;100;2020-04;140;2020-03;110;2020-02;170;2020-01;260;2019-12;390;2019-11;260;2019-10;320;2019-09;140;2019-08;110;2019-07;210;2019-06;170;2019-06;170
"adidas gym pants";LOW;49;210;1.42;100;2020-04;90;2020-03;140;2020-02;210;2020-01;260;2019-12;260;2019-11;260;2019-10;210;2019-09;210;2019-08;210;2019-07;170;2019-06;140;2019-06;140
"adidas sweatsuit set";LOW;49;210;0.71;100;2020-04;140;2020-03;210;2020-02;170;2020-01;320;2019-12;390;2019-11;480;2019-10;320;2019-09;260;2019-08;140;2019-07;70;2019-06;70;2019-06;70
"kohls womens adidas pants";LOW;44;170;0.55;100;2020-03;110;2020-02;110;2020-01;140;2019-12;390;2019-11;260;2019-10;210;2019-09;110;2019-08;140;2019-07;70;2019-06;70;2019-05;110;2019-04;170;2019-03;210;2019-02;140;2019-01;170
"adidas snap pants womens";LOW;44;170;0.89;100;2020-04;110;2020-03;90;2020-02;170;2020-01;170;2019-12;390;2019-11;210;2019-10;140;2019-09;170;2019-08;210;2019-07;210;2019-06;210;2019-05;210;2019-04;260;2019-03;390;2019-02;260;2019-01;320
"red adidas track pants womens";LOW;41;170;0.73;100;2020-02;140;2020-01;170;2019-12;320;2019-11;210;2019-10;170;2019-09;170;2019-08;170;2019-07;170;2019-06;170;2019-05;110;2019-04;170;2019-03;170;2019-02;170;2019-01;210
"adidas superstar womens track pants";LOW;41;170;1.65;100;2020-04;210;2020-03;140;2020-02;170;2020-01;140;2019-12;260;2019-11;260;2019-10;140;2019-09;140;2019-08;110;2019-07;210;2019-06;90;2019-05;110;2019-04;140;2019-03;140;2019-02;110;2019-01;260
"adidas superstar track pants womens";LOW;41;170;1.65;100;2020-04;210;2020-03;140;2020-02;170;2020-01;140;2019-12;260;2019-11;260;2019-10;140;2019-09;140;2019-08;110;2019-07;210;2019-06;90;2019-05;110;2019-04;140;2019-03;140;2019-02;110;2019-01;260
"pink adidas pants womens";LOW;44;170;0.37;100;2020-02;140;2020-01;170;2019-12;110;2019-11;210;2019-10;170;2019-09;170;2019-08;260;2019-07;210;2019-06;110;2019-05;90;2019-04;140;2019-03;110;2019-02;140;2019-01;210
"adidas yoga pants womens";LOW;44;170;1.75;100;2020-04;170;2020-03;260;2020-02;170;2020-01;170;2019-12;210;2019-11;170;2019-10;170;2019-09;90;2019-08;110;2019-07;110;2019-06;140;2019-05;90;2019-04;110;2019-03;210;2019-02;210
"green adidas pants womens";LOW;44;170;0.52;100;2020-03;140;2020-02;210;2020-01;140;2019-12;210;2019-11;140;2019-10;210;2019-09;110;2019-08;260;2019-07;170;2019-06;170;2019-05;170;2019-04;90;2019-03;210;2019-02;140;2019-01;110
"white adidas pants outfit";LOW;43;170;0.27;95.9;2020-01;210;2019-12;170;2019-11;170;2019-10;260;2019-09;210;2019-08;260;2019-07;210;2019-06;70;2019-05;90;2019-04;90;2019-03;110;2019-02;170;2019-01;170
"petite adidas pants";LOW;49;170;1.43;100;2020-04;260;2020-03;170;2020-02;170;2020-01;260;2019-12;260;2019-11;210;2019-10;110;2019-09;90;2019-08;90;2019-07;70;2019-06;70;2019-06;70
"adidas bottoms womens";LOW;49;170;1;100;2020-04;260;2020-03;110;2020-02;110;2020-01;140;2019-12;210;2019-11;210;2019-10;210;2019-09;140;2019-08;110;2019-07;110;2019-06;140;2019-06;140
"adidas two piece outfit";LOW;44;170;1;99.8;2020-04;480;2020-03;50;2020-02;70;2020-01;90;2019-12;140;2019-11;70;2019-10;90;2019-09;210;2019-08;320;2019-07;320;2019-06;50;2019-06;50
"ladies adidas jogging suit";LOW;44;170;1.25;100;2020-04;140;2020-03;170;2020-02;260;2020-01;210;2019-12;320;2019-11;260;2019-10;260;2019-09;170;2019-08;70;2019-07;50;2019-06;50;2019-06;50
"pink adidas jumpsuit";LOW;49;170;0.79;100;2020-04;90;2020-03;140;2020-02;140;2020-01;140;2019-12;140;2019-11;210;2019-10;210;2019-09;260;2019-08;170;2019-07;170;2019-06;140;2019-06;140
"white adidas pants with black stripes";LOW;39;170;0.74;100;2020-04;140;2020-03;140;2020-02;140;2020-01;170;2019-12;260;2019-11;260;2019-10;210;2019-09;140;2019-08;170;2019-07;110;2019-06;110;2019-06;110
"adidas outfits for ladies";LOW;44;170;1.38;100;2020-04;110;2020-03;170;2020-02;140;2020-01;90;2019-12;110;2019-11;260;2019-10;260;2019-09;90;2019-08;170;2019-07;210;2019-06;210;2019-06;210
"adidas stretch pants";LOW;49;170;1.21;100;2020-04;110;2020-03;210;2020-02;110;2020-01;170;2019-12;260;2019-11;170;2019-10;140;2019-09;140;2019-08;140;2019-07;140;2019-06;170;2019-06;170
"black and white adidas jacket womens";LOW;39;170;0.84;100;2020-04;90;2020-03;110;2020-02;110;2020-01;110;2019-12;390;2019-11;260;2019-10;210;2019-09;210;2019-08;320;2019-07;140;2019-06;140;2019-06;140
"black track pants womens";LOW;44;170;1.25;100;2020-04;170;2020-03;170;2020-02;170;2020-01;210;2019-12;170;2019-11;210;2019-10;260;2019-09;260;2019-08;170;2019-07;140;2019-06;110;2019-06;110
"adidas ladies pants";LOW;49;170;2.1;100;2020-04;170;2020-03;140;2020-02;170;2020-01;210;2019-12;320;2019-11;320;2019-10;210;2019-09;110;2019-08;140;2019-07;110;2019-06;170;2019-06;170
"adidas adibreak pants womens";LOW;44;140;0.61;100;2020-04;210;2020-03;140;2020-02;110;2020-01;140;2019-12;140;2019-11;140;2019-10;140;2019-09;170;2019-08;170;2019-07;110;2019-06;140;2019-05;170;2019-04;210;2019-03;320;2019-02;260;2019-01;260
"adidas tricot pants womens";LOW;44;140;1.89;100;2020-04;140;2020-03;70;2020-02;110;2020-01;260;2019-12;480;2019-11;170;2019-10;110;2019-09;90;2019-08;90;2019-07;50;2019-06;40;2019-05;140;2019-04;140;2019-03;170;2019-02;70;2019-01;70
"adidas tiro 19 training pants womens";LOW;39;140;0.72;100;2020-04;110;2020-03;110;2020-02;90;2020-01;110;2019-12;480;2019-11;210;2019-10;140;2019-09;70;2019-08;110;2019-07;110;2019-06;90;2019-05;50;2019-04;50;2019-03;70;2019-02;40;2019-01;70
"womens adidas superstar track pants";LOW;41;140;0.8;100;2020-01;140;2019-12;260;2019-11;260;2019-10;140;2019-09;140;2019-08;110;2019-07;210;2019-06;90;2019-05;110;2019-04;140;2019-03;140;2019-02;110;2019-01;260
"adidas cargo pants womens";LOW;44;140;1.02;100;2020-04;140;2020-03;140;2020-02;140;2020-01;170;2019-12;320;2019-11;140;2019-10;110;2019-09;170;2019-08;90;2019-07;30;2019-06;20;2019-05;10;2019-04;10;2019-03;20;2019-02;20;2019-01;10
"kohls adidas womens pants";LOW;44;140;0.3;100;2020-04;70;2020-03;110;2020-02;110;2020-01;140;2019-12;390;2019-11;260;2019-10;210;2019-09;110;2019-08;140;2019-07;70;2019-06;70;2019-05;110;2019-04;170;2019-03;210;2019-02;140;2019-01;170
"womens adidas firebird track pants";LOW;41;140;1;100;2020-01;390;2019-12;390;2019-11;390;2019-10;210;2019-09;210;2019-08;140;2019-07;70;2019-06;20;2019-05;50;2019-04;20;2019-03;10;2019-02;10;2019-01;20;2018-12;30
"womens adidas tricot pants";LOW;44;140;0.86;100;2020-01;260;2019-12;480;2019-11;170;2019-10;110;2019-09;90;2019-08;90;2019-07;50;2019-06;40;2019-05;140;2019-04;140;2019-03;170;2019-02;70;2019-01;70
"adidas athletic pants womens";LOW;44;140;2.5;99.4;2020-04;90;2020-03;90;2020-02;90;2020-01;110;2019-12;260;2019-11;320;2019-10;170;2019-09;110;2019-08;90;2019-07;70;2019-06;90;2019-05;70;2019-04;140;2019-03;110;2019-02;110;2019-01;110
"adidas t10 pants womens";LOW;44;140;0.92;100;2020-04;110;2020-03;210;2020-02;170;2020-01;210;2019-12;260;2019-11;210;2019-10;140;2019-09;50;2019-08;70;2019-07;110;2019-06;110;2019-05;110;2019-04;110;2019-03;170;2019-02;210;2019-01;170
"adidas skinny pants womens";LOW;44;140;0.79;100;2020-04;90;2020-03;70;2020-02;110;2020-01;140;2019-12;260;2019-11;210;2019-10;260;2019-09;170;2019-08;170;2019-07;140;2019-06;70;2019-05;30;2019-04;40;2019-03;90;2019-02;110;2019-01;90
"royal blue adidas pants womens";LOW;41;140;0.44;100;2020-03;50;2020-02;140;2020-01;90;2019-12;140;2019-11;140;2019-10;110;2019-09;140;2019-08;210;2019-07;170;2019-06;170;2019-05;90;2019-04;90;2019-03;140;2019-02;140;2019-01;110
"adidas fleece pants womens";LOW;44;140;0.87;100;2020-04;90;2020-03;70;2020-02;110;2020-01;210;2019-12;480;2019-11;390;2019-10;170;2019-09;90;2019-08;50;2019-07;20;2019-06;20;2019-05;40;2019-04;40;2019-03;70;2019-02;70;2019-01;210
"adidas soccer pants cheap";LOW;44;140;0.38;100;2020-04;70;2020-03;90;2020-02;110;2020-01;110;2019-12;210;2019-11;170;2019-10;170;2019-09;170;2019-08;90;2019-07;140;2019-06;90;2019-05;110;2019-04;110;2019-03;210;2019-02;210;2019-01;140
"burgundy adidas track pants";LOW;44;140;0.79;100;2020-04;170;2020-03;140;2020-02;110;2020-01;90;2019-12;260;2019-11;110;2019-10;140;2019-09;110;2019-08;140;2019-07;140;2019-06;90;2019-06;90
"adidas womens tops on sale";LOW;41;140;1.29;100;2020-04;140;2020-03;110;2020-02;110;2020-01;170;2019-12;140;2019-11;90;2019-10;90;2019-09;70;2019-08;140;2019-07;170;2019-06;210;2019-06;210
"grey adidas sweatpants womens";LOW;44;140;1.25;100;2020-04;170;2020-03;140;2020-02;140;2020-01;170;2019-12;320;2019-11;320;2019-10;110;2019-09;70;2019-08;70;2019-07;70;2019-06;50;2019-06;50
"adidas flower tracksuit";LOW;49;140;0.77;100;2020-04;170;2020-03;70;2020-02;140;2020-01;210;2019-12;90;2019-11;140;2019-10;170;2019-09;110;2019-08;140;2019-07;110;2019-06;110;2019-06;110
"adidas jogger sweatpants womens";LOW;44;140;2.43;100;2020-04;90;2020-03;50;2020-02;50;2020-01;90;2019-12;210;2019-11;260;2019-10;140;2019-09;210;2019-08;140;2019-07;140;2019-06;70;2019-06;70
"white adidas tracksuit womens";LOW;44;140;0.73;100;2020-04;90;2020-03;110;2020-02;170;2020-01;170;2019-12;260;2019-11;110;2019-10;170;2019-09;110;2019-08;110;2019-07;110;2019-06;110;2019-06;110
"adidas pink stripe pants";LOW;44;140;0.48;100;2020-04;90;2020-03;140;2020-02;110;2020-01;140;2019-12;170;2019-11;210;2019-10;170;2019-09;140;2019-08;110;2019-07;110;2019-06;50;2019-06;50
"hot pink adidas pants";LOW;44;140;0.55;100;2020-04;110;2020-03;140;2020-02;170;2020-01;210;2019-12;170;2019-11;140;2019-10;170;2019-09;110;2019-08;140;2019-07;140;2019-06;110;2019-06;110
"cheap adidas tracksuits womens";LOW;39;140;1.27;85.7;2020-04;30;2020-03;70;2020-02;170;2020-01;140;2019-12;210;2019-11;390;2019-10;110;2019-09;140;2019-08;90;2019-07;140;2019-06;40;2019-06;40
"adidas skinny joggers womens";LOW;44;140;0.98;100;2020-04;110;2020-03;70;2020-02;110;2020-01;170;2019-12;260;2019-11;260;2019-10;140;2019-09;140;2019-08;210;2019-07;90;2019-06;90;2019-06;90
"adidas female tracksuit";LOW;49;140;1.04;100;2020-04;110;2020-03;110;2020-02;140;2020-01;170;2019-12;260;2019-11;170;2019-10;140;2019-09;140;2019-08;140;2019-07;70;2019-06;90;2019-06;90
"adidas floral sweatsuit";LOW;49;140;0.88;100;2020-04;170;2020-03;90;2020-02;110;2020-01;320;2019-12;90;2019-11;110;2019-10;170;2019-09;140;2019-08;90;2019-07;140;2019-06;40;2019-06;40
