"adidas men's hooded sweatshirt";LOW;44;110;1.59;100;2020-04;70;2020-03;40;2020-02;70;2020-01;170;2019-12;320;2019-11;260;2019-10;140;2019-09;90;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"adidas sweatshirt mens grey";LOW;44;70;1.16;100;2020-04;50;2020-03;70;2020-02;50;2020-01;70;2019-12;140;2019-11;140;2019-10;140;2019-09;70;2019-08;50;2019-07;50;2019-06;40;2019-05;50;2019-04;70;2019-03;140;2019-02;110;2019-01;140
"adidas grey sweatshirt mens";LOW;44;70;1.16;100;2020-04;50;2020-03;70;2020-02;50;2020-01;70;2019-12;140;2019-11;140;2019-10;140;2019-09;70;2019-08;50;2019-07;50;2019-06;40;2019-05;50;2019-04;70;2019-03;140;2019-02;110;2019-01;140
"red adidas sweatshirt mens";LOW;44;70;0.75;100;2020-02;50;2020-01;30;2019-12;170;2019-11;170;2019-10;90;2019-09;40;2019-08;90;2019-07;50;2019-06;40;2019-05;50;2019-04;10;2019-03;50;2019-02;70;2019-01;170
"mens grey adidas sweatshirt";LOW;44;70;0.91;100;2020-03;70;2020-02;50;2020-01;70;2019-12;140;2019-11;140;2019-10;140;2019-09;70;2019-08;50;2019-07;50;2019-06;40;2019-05;50;2019-04;70;2019-03;140;2019-02;110;2019-01;140
"mens adidas zip up";LOW;44;70;1.38;100;2020-04;30;2020-03;40;2020-02;70;2020-01;70;2019-12;140;2019-11;90;2019-10;90;2019-09;40;2019-08;90;2019-07;30;2019-06;70;2019-06;70
"black adidas sweater womens";LOW;44;70;1.11;100;2020-04;30;2020-03;50;2020-02;70;2020-01;70;2019-12;140;2019-11;140;2019-10;70;2019-09;90;2019-08;70;2019-07;110;2019-06;50;2019-06;50
"adidas black white hoodie";LOW;44;70;0.7;100;2020-04;30;2020-03;20;2020-02;30;2020-01;90;2019-12;110;2019-11;110;2019-10;90;2019-09;50;2019-08;110;2019-07;50;2019-06;10;2019-06;10
"floral adidas outfit";LOW;49;70;1.06;100;2020-04;70;2020-03;90;2020-02;30;2020-01;90;2019-12;90;2019-11;70;2019-10;70;2019-09;50;2019-08;90;2019-07;50;2019-06;70;2019-06;70
"navy adidas sweatshirt";LOW;49;70;2.07;100;2020-04;50;2020-03;40;2020-02;70;2020-01;110;2019-12;110;2019-11;110;2019-10;70;2019-09;70;2019-08;50;2019-07;40;2019-06;20;2019-06;20
"adidas long sweatshirt";LOW;49;70;1;100;2020-04;70;2020-03;70;2020-02;70;2020-01;90;2019-12;70;2019-11;70;2019-10;70;2019-09;70;2019-08;70;2019-07;20;2019-06;20;2019-06;20
"adidas fleece hoodie mens";LOW;44;70;0.73;100;2020-04;30;2020-03;30;2020-02;70;2020-01;50;2019-12;140;2019-11;140;2019-10;110;2019-09;70;2019-08;70;2019-07;30;2019-06;10;2019-06;10
"cheap adidas sweaters";LOW;45;70;1.04;88;2020-04;20;2020-03;30;2020-02;40;2020-01;50;2019-12;140;2019-11;70;2019-10;70;2019-09;90;2019-08;90;2019-07;50;2019-06;90;2019-06;90
"maroon adidas sweater";LOW;49;70;0.35;100;2020-04;30;2020-03;40;2020-02;50;2020-01;110;2019-12;140;2019-11;140;2019-10;110;2019-09;90;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"adidas jumper mens";LOW;49;70;1.59;100;2020-04;110;2020-03;90;2020-02;70;2020-01;70;2019-12;70;2019-11;70;2019-10;90;2019-09;50;2019-08;50;2019-07;50;2019-06;50;2019-06;50
"vintage adidas sweatshirt mens";LOW;44;50;0.84;100;2020-01;50;2019-12;90;2019-11;40;2019-10;50;2019-09;70;2019-08;40;2019-07;30;2019-06;40;2019-05;40;2019-04;50;2019-03;70;2019-02;90;2019-01;170
"adidas sweatshirt mens sale";LOW;44;50;0.79;100;2020-04;20;2020-03;40;2020-02;30;2020-01;70;2019-12;140;2019-11;140;2019-10;90;2019-09;110;2019-08;30;2019-07;10;2019-06;10;2019-05;30;2019-04;50;2019-03;70;2019-02;90;2019-01;170
"adidas trefoil hoodie yellow";LOW;44;50;0.85;100;2020-04;40;2020-03;30;2020-02;30;2020-01;40;2019-12;90;2019-11;70;2019-10;70;2019-09;70;2019-08;50;2019-07;30;2019-06;20;2019-05;40;2019-04;30;2019-03;90;2019-02;90;2019-01;70
"adidas originals white hoodie";LOW;44;50;1.12;100;2020-04;40;2020-03;30;2020-02;50;2020-01;50;2019-12;110;2019-11;110;2019-10;90;2019-09;40;2019-08;30;2019-07;20;2019-06;20;2019-06;20
"black adidas zip up";LOW;44;50;1.01;100;2020-04;30;2020-03;70;2020-02;90;2020-01;50;2019-12;90;2019-11;70;2019-10;90;2019-09;50;2019-08;70;2019-07;30;2019-06;30;2019-06;30
"khaki adidas hoodie";LOW;49;50;2.03;100;2020-04;30;2020-03;20;2020-02;40;2020-01;70;2019-12;140;2019-11;90;2019-10;50;2019-09;70;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"cheap adidas track jacket";LOW;44;50;0.78;100;2020-04;50;2020-03;30;2020-02;40;2020-01;10;2019-12;50;2019-11;30;2019-10;90;2019-09;30;2019-08;70;2019-07;50;2019-06;30;2019-06;30
"black nike jumper";LOW;34;50;0.18;56.4;2020-04;50;2020-03;50;2020-02;70;2020-01;50;2019-12;70;2019-11;70;2019-10;40;2019-09;40;2019-08;40;2019-07;40;2019-06;50;2019-06;50
"adidas blue jacket hoodie";LOW;44;50;0.83;100;2020-04;30;2020-03;30;2020-02;50;2020-01;50;2019-12;140;2019-11;110;2019-10;90;2019-09;40;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"mens grey adidas hoodie";LOW;43;50;0.61;96.7;2020-04;30;2020-03;70;2020-02;50;2020-01;40;2019-12;110;2019-11;110;2019-10;90;2019-09;40;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"adidas originals grey hoodie";LOW;44;50;2.1;100;2020-04;20;2020-03;30;2020-02;70;2020-01;40;2019-12;70;2019-11;70;2019-10;70;2019-09;40;2019-08;110;2019-07;30;2019-06;30;2019-06;30
"adidas joggers and hoodie";LOW;42;50;0.09;92.3;2020-04;10;2020-03;50;2020-02;30;2020-01;50;2019-12;110;2019-11;50;2019-10;50;2019-09;110;2019-08;20;2019-07;50;2019-06;20;2019-06;20
"light grey adidas hoodie";LOW;44;50;1.02;100;2020-04;20;2020-03;20;2020-02;70;2020-01;90;2019-12;140;2019-11;90;2019-10;50;2019-09;50;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"adidas jacket original";LOW;49;50;0.3;100;2020-04;30;2020-03;30;2020-02;50;2020-01;20;2019-12;50;2019-11;90;2019-10;70;2019-09;50;2019-08;30;2019-07;50;2019-06;70;2019-06;70
"adidas classic sweatshirt";LOW;49;50;0.93;100;2020-04;20;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;90;2019-09;40;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"adidas crew neck sweater mens";LOW;41;50;0.92;100;2020-04;30;2020-03;20;2020-02;50;2020-01;50;2019-12;40;2019-11;90;2019-10;90;2019-09;70;2019-08;50;2019-07;20;2019-06;40;2019-06;40
"all black adidas sweatshirt";LOW;44;50;1.29;100;2020-04;20;2020-03;40;2020-02;50;2020-01;70;2019-12;90;2019-11;70;2019-10;110;2019-09;90;2019-08;90;2019-07;40;2019-06;40;2019-06;40
"adidas hoodie small logo";LOW;44;50;0.47;100;2020-04;30;2020-03;40;2020-02;50;2020-01;50;2019-12;50;2019-11;50;2019-10;50;2019-09;40;2019-08;70;2019-07;40;2019-06;10;2019-06;10
"blue and grey adidas hoodie";LOW;41;50;1.46;100;2020-04;40;2020-03;30;2020-02;70;2020-01;70;2019-12;140;2019-11;70;2019-10;50;2019-09;90;2019-08;30;2019-07;20;2019-06;30;2019-06;30
"white mens adidas hoodie";LOW;44;50;1.07;100;2020-04;50;2020-03;30;2020-02;50;2020-01;40;2019-12;170;2019-11;90;2019-10;70;2019-09;40;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"adidas hoodie and pants";LOW;44;50;1.04;100;2020-04;40;2020-03;40;2020-02;70;2020-01;70;2019-12;210;2019-11;110;2019-10;50;2019-09;20;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"adidas hoodie originals";LOW;49;50;1.07;100;2020-04;50;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;70;2019-10;70;2019-09;70;2019-08;50;2019-07;30;2019-06;10;2019-06;10
"addidas men hoodie";LOW;49;50;2.58;100;2020-04;30;2020-03;40;2020-02;50;2020-01;50;2019-12;140;2019-11;110;2019-10;70;2019-09;40;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"mens yellow adidas hoodie";LOW;44;50;0.13;100;2020-04;30;2020-03;30;2020-02;20;2020-01;70;2019-12;110;2019-11;140;2019-10;40;2019-09;10;2019-08;40;2019-07;40;2019-06;10;2019-06;10
"kohls mens adidas sweatshirt";LOW;44;40;0.32;100;2020-04;20;2020-03;20;2020-02;30;2020-01;40;2019-12;140;2019-11;70;2019-10;50;2019-09;50;2019-08;20;2019-07;10;2019-06;10;2019-05;0;2019-04;10;2019-03;20;2019-02;10;2019-01;20
"mens pink adidas sweatshirt";LOW;44;40;1.04;100;2020-04;20;2020-03;50;2020-02;50;2020-01;20;2019-12;70;2019-11;70;2019-10;70;2019-09;40;2019-08;40;2019-07;30;2019-06;20;2019-05;30;2019-04;20;2019-03;20;2019-02;50;2019-01;70
"adidas trefoil hoodie - purple";LOW;41;40;0.78;100;2020-04;20;2020-03;70;2020-02;20;2020-01;40;2019-12;90;2019-11;70;2019-10;50;2019-09;30;2019-08;30;2019-07;20;2019-06;20;2019-05;20;2019-04;10
"adidas trefoil hoodie pink men's";LOW;41;40;0.66;100;2020-04;40;2020-03;20;2020-02;20;2020-01;40;2019-12;70;2019-11;50;2019-10;40;2019-09;30;2019-08;20;2019-07;50;2019-06;10;2019-05;50;2019-04;20;2019-03;30;2019-02;20
"adidas pullover hoodie boys";LOW;43;40;0.79;97;2020-04;30;2020-03;10;2020-02;30;2020-01;20;2019-12;70;2019-11;110;2019-10;70;2019-09;50;2019-08;20;2019-07;50;2019-06;40;2019-05;50;2019-04;30;2019-03;70;2019-02;50;2019-01;50
"adidas sleeveless hoodie women's";LOW;44;40;0.92;100;2020-04;70;2020-03;30;2020-02;40;2020-01;20;2019-12;30;2019-11;30;2019-10;30;2019-09;30;2019-08;70;2019-07;50;2019-06;20;2019-05;40;2019-04;30;2019-03;30;2019-02;30;2019-01;40
"black on black adidas sweatshirt";LOW;41;40;0.76;100;2020-04;30;2020-03;70;2020-02;20;2020-01;40;2019-12;50;2019-11;50;2019-10;40;2019-09;40;2019-08;30;2019-07;10;2019-06;30;2019-06;30
"adidas cardigan mens";LOW;46;40;1.34;91.2;2020-04;40;2020-03;40;2020-02;30;2020-01;70;2019-12;140;2019-11;90;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"black adidas zip hoodie";LOW;43;40;0.18;96.4;2020-04;30;2020-03;40;2020-02;30;2020-01;50;2019-12;70;2019-11;40;2019-10;40;2019-09;20;2019-08;20;2019-07;50;2019-06;30;2019-06;30
"adidas hoodies and sweatshirts";LOW;42;40;1.91;94;2020-04;20;2020-03;20;2020-02;30;2020-01;20;2019-12;70;2019-11;40;2019-10;90;2019-09;110;2019-08;40;2019-07;30;2019-06;10;2019-06;10
"mens adidas white hoodie";LOW;44;40;0.77;100;2020-04;30;2020-03;30;2020-02;40;2020-01;70;2019-12;110;2019-11;70;2019-10;70;2019-09;10;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"adidas mens white hoodie";LOW;44;40;1.22;100;2020-04;30;2020-03;10;2020-02;40;2020-01;30;2019-12;140;2019-11;90;2019-10;40;2019-09;40;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"adidas hoodie price";LOW;48;40;1.06;98.2;2020-04;20;2020-03;40;2020-02;50;2020-01;70;2019-12;70;2019-11;50;2019-10;40;2019-09;40;2019-08;50;2019-07;20;2019-06;30;2019-06;30
"adidas originals red hoodie";LOW;44;40;1.94;100;2020-04;30;2020-03;20;2020-02;50;2020-01;40;2019-12;90;2019-11;50;2019-10;50;2019-09;50;2019-08;40;2019-07;40;2019-06;20;2019-06;20
"red adidas zip up";LOW;44;40;0.37;100;2020-04;40;2020-03;20;2020-02;40;2020-01;50;2019-12;70;2019-11;40;2019-10;70;2019-09;50;2019-08;50;2019-07;50;2019-06;30;2019-06;30
"black and blue adidas hoodie";LOW;37;40;1.73;88.9;2020-04;20;2020-03;30;2020-02;70;2020-01;70;2019-12;70;2019-11;30;2019-10;70;2019-09;30;2019-08;40;2019-07;10;2019-06;20;2019-06;20
"adidas originals zip up hoodie";LOW;41;40;0.99;100;2020-04;30;2020-03;20;2020-02;20;2020-01;50;2019-12;50;2019-11;50;2019-10;110;2019-09;30;2019-08;10;2019-07;20;2019-06;20;2019-06;20
"new adidas sweatshirt";LOW;49;40;1.2;100;2020-04;30;2020-03;20;2020-02;40;2020-01;40;2019-12;90;2019-11;90;2019-10;50;2019-09;50;2019-08;40;2019-07;30;2019-06;10;2019-06;10
"white adidas zip up";LOW;44;40;1.47;100;2020-04;40;2020-03;50;2020-02;70;2020-01;50;2019-12;70;2019-11;20;2019-10;40;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"all black adidas sweater";LOW;36;40;0.29;75;2020-04;10;2020-03;30;2020-02;40;2020-01;90;2019-12;50;2019-11;40;2019-10;30;2019-09;50;2019-08;40;2019-07;20;2019-06;40;2019-06;40
"olive green adidas sweatshirt";LOW;44;40;0.65;100;2020-04;30;2020-03;40;2020-02;20;2020-01;30;2019-12;70;2019-11;90;2019-10;70;2019-09;50;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"adidas logo hoodie men's";LOW;44;40;1.51;100;2020-04;10;2020-03;10;2020-02;10;2020-01;70;2019-12;70;2019-11;110;2019-10;50;2019-09;30;2019-08;70;2019-07;20;2019-06;10;2019-06;10
"adidas originals blue hoodie";LOW;44;40;0.65;100;2020-04;30;2020-03;30;2020-02;40;2020-01;30;2019-12;110;2019-11;40;2019-10;30;2019-09;30;2019-08;20;2019-07;30;2019-06;20;2019-06;20
"grey and black adidas sweatshirt";LOW;41;40;1.17;100;2020-04;30;2020-03;30;2020-02;40;2020-01;30;2019-12;70;2019-11;70;2019-10;70;2019-09;40;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"red and white adidas sweatshirt";LOW;41;40;1.28;100;2020-04;20;2020-03;50;2020-02;50;2020-01;50;2019-12;50;2019-11;50;2019-10;50;2019-09;10;2019-08;30;2019-07;40;2019-06;10;2019-06;10
"cheap adidas hoodie mens";LOW;44;40;0.96;100;2020-04;20;2020-03;10;2020-02;50;2020-01;20;2019-12;90;2019-11;50;2019-10;50;2019-09;20;2019-08;50;2019-07;20;2019-06;40;2019-06;40
"adidas sweater zipper";LOW;49;40;0;100;2020-04;40;2020-03;20;2020-02;30;2020-01;40;2019-12;50;2019-11;50;2019-10;50;2019-09;70;2019-08;40;2019-07;20;2019-06;30;2019-06;30
"mens adidas full zip hoodie";LOW;41;40;1.29;100;2020-04;20;2020-03;20;2020-02;30;2020-01;40;2019-12;70;2019-11;70;2019-10;20;2019-09;140;2019-08;20;2019-07;50;2019-06;10;2019-06;10
"new adidas sweater";LOW;49;40;1.36;100;2020-04;10;2020-03;10;2020-02;10;2020-01;30;2019-12;90;2019-11;70;2019-10;30;2019-09;70;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"adidas 3 stripe sweatshirt mens";LOW;30;30;0;66.7;2020-04;10;2020-03;20;2020-02;30;2020-01;20;2019-12;40;2019-11;40;2019-10;70;2019-09;70;2019-08;30;2019-07;20;2019-06;10;2019-05;20;2019-04;30;2019-03;50;2019-02;40;2019-01;50
"mens blue adidas sweatshirt";LOW;44;30;0.58;100;2020-04;20;2020-03;10;2020-02;20;2020-01;30;2019-12;110;2019-11;50;2019-10;50;2019-09;40;2019-08;40;2019-07;10;2019-06;10;2019-05;10;2019-04;40;2019-03;20;2019-02;50;2019-01;50
"adidas pink sweatshirt mens";LOW;44;30;1.5;100;2020-04;20;2020-03;10;2020-02;30;2020-01;30;2019-12;40;2019-11;30;2019-10;50;2019-09;20;2019-08;50;2019-07;30;2019-06;30;2019-05;10;2019-04;40;2019-03;40;2019-02;30;2019-01;40
"adidas vocal r.y.v. blocked pullover hoodie";LOW;39;30;1.6;100;2020-04;50;2020-03;30;2020-02;70;2020-01;50;2019-12;140;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"adidas originals vocal hoodie";LOW;44;30;0.77;100;2020-04;70;2020-03;30;2020-02;50;2020-01;110;2019-12;70;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"black and red adidas sweatshirt";LOW;37;30;0;90;2020-04;10;2020-03;10;2020-02;40;2020-01;40;2019-12;70;2019-11;70;2019-10;50;2019-09;40;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"adidas cotton sweatshirt";LOW;49;30;0.85;100;2020-04;20;2020-03;20;2020-02;40;2020-01;20;2019-12;70;2019-11;50;2019-10;30;2019-09;10;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"adidas jacket and leggings";LOW;44;30;1.65;100;2020-04;10;2020-03;10;2020-02;40;2020-01;40;2019-12;50;2019-11;40;2019-10;20;2019-09;20;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"adidas hoodie xl";LOW;49;30;0.91;100;2020-04;20;2020-03;40;2020-02;30;2020-01;30;2019-12;110;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;30;2019-06;30
"adidas black hooded sweatshirt";LOW;44;30;1.99;100;2020-04;10;2020-03;20;2020-02;40;2020-01;30;2019-12;70;2019-11;50;2019-10;20;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"adidas shirt price";LOW;49;30;0.66;100;2020-04;20;2020-03;20;2020-02;30;2020-01;10;2019-12;20;2019-11;30;2019-10;20;2019-09;50;2019-08;50;2019-07;40;2019-06;50;2019-06;50
"adidas hoodie mens small";LOW;42;30;0.41;94.3;2020-04;10;2020-03;20;2020-02;30;2020-01;20;2019-12;50;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"adidas jackets and hoodies";LOW;44;30;1.53;100;2020-04;20;2020-03;20;2020-02;30;2020-01;40;2019-12;50;2019-11;70;2019-10;40;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"adidas originals black sweatshirt";LOW;44;30;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;40;2019-12;50;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;30;2019-06;20;2019-06;20
"adidas essentials hoodie men's";LOW;42;30;2.13;95;2020-04;20;2020-03;20;2020-02;50;2020-01;40;2019-12;110;2019-11;40;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;30;2019-06;30
"grey nike jumper";LOW;49;30;0.64;100;2020-04;50;2020-03;30;2020-02;30;2020-01;20;2019-12;20;2019-11;50;2019-10;20;2019-09;10;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"cool adidas sweaters";LOW;49;30;0.58;100;2020-04;20;2020-03;20;2020-02;40;2020-01;20;2019-12;70;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;10;2019-06;30;2019-06;30
"men's adidas hoodies cheap";LOW;44;30;1.19;100;2020-04;10;2020-03;10;2020-02;10;2020-01;40;2019-12;90;2019-11;110;2019-10;30;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"mens black and white adidas hoodie";LOW;39;30;0.17;100;2020-04;20;2020-03;10;2020-02;30;2020-01;30;2019-12;50;2019-11;30;2019-10;70;2019-09;10;2019-08;20;2019-07;10;2019-06;30;2019-06;30
"adidas trefoil hoodie black mens";LOW;41;30;1.14;100;2020-04;10;2020-03;30;2020-02;10;2020-01;40;2019-12;50;2019-11;50;2019-10;10;2019-09;40;2019-08;30;2019-07;20;2019-06;30;2019-06;30
"adidas sport sweater";LOW;49;30;0.85;100;2020-04;20;2020-03;30;2020-02;30;2020-01;30;2019-12;40;2019-11;90;2019-10;30;2019-09;40;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"blue and white adidas sweatshirt";LOW;37;30;1.53;88.2;2020-04;20;2020-03;20;2020-02;30;2020-01;40;2019-12;50;2019-11;50;2019-10;30;2019-09;40;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"adidas originals hoodie sale";LOW;44;30;0;100;2020-04;20;2020-03;20;2020-02;10;2020-01;30;2019-12;20;2019-11;50;2019-10;40;2019-09;40;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"mens maroon adidas hoodie";LOW;42;30;0;92.9;2020-04;10;2020-03;20;2020-02;20;2020-01;30;2019-12;70;2019-11;90;2019-10;30;2019-09;40;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"red and black adidas sweater";LOW;41;30;0.57;100;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;40;2019-11;70;2019-10;50;2019-09;30;2019-08;20;2019-07;40;2019-06;20;2019-06;20
"adidas originals green hoodie";LOW;44;30;1.54;100;2020-04;30;2020-03;40;2020-02;20;2020-01;50;2019-12;70;2019-11;40;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"red and black adidas sweatshirt";LOW;41;30;0.51;100;2020-04;20;2020-03;10;2020-02;40;2020-01;50;2019-12;50;2019-11;50;2019-10;40;2019-09;40;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"blue adidas sweatshirt mens";LOW;44;20;0.69;100;2020-03;20;2020-02;20;2020-01;30;2019-12;50;2019-11;50;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;20;2019-01;20
"adidas trefoil crew sweatshirt mens";LOW;41;20;0.65;100;2020-04;10;2020-03;10;2020-02;20;2020-01;110;2019-12;50;2019-11;10;2019-10;10;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;20
"green adidas sweatshirt mens";LOW;44;20;0.56;100;2020-03;30;2020-02;10;2020-01;40;2019-12;30;2019-11;30;2019-10;40;2019-09;10;2019-08;20;2019-07;20;2019-06;10;2019-05;10;2019-04;30;2019-03;20;2019-02;20;2019-01;30
"adidas trefoil hoodie amazon";LOW;29;20;0;54.8;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;90;2019-11;20;2019-10;50;2019-09;50;2019-08;10;2019-07;10;2019-06;10;2019-05;20;2019-04;30;2019-03;20;2019-02;20;2019-01;20
"adidas trefoil hoodie orange";LOW;44;20;1.28;100;2020-04;30;2020-03;10;2020-02;20;2020-01;10;2019-12;20;2019-11;10;2019-10;30;2019-09;20;2019-08;30;2019-07;10;2019-06;10;2019-05;20;2019-04;10;2019-03;40;2019-02;40;2019-01;20
"adidas trefoil hoodie vapour green";LOW;41;20;0.45;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;140;2019-11;40;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0;2018-12;0
"adidas sweatshirt originals";LOW;49;20;1.48;100;2020-04;10;2020-03;10;2020-02;30;2020-01;50;2019-12;50;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"dark grey adidas sweatshirt";LOW;40;20;0.62;88.9;2020-04;10;2020-03;20;2020-02;50;2020-01;20;2019-12;30;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"red adidas jumper";LOW;49;20;0;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;20;2019-11;40;2019-10;50;2019-09;20;2019-08;20;2019-07;20;2019-06;30;2019-06;30
"adidas fashion hoodie";LOW;42;20;0;78.6;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;40;2019-11;40;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas trefoil hoodie navy";LOW;44;20;0.96;100;2020-04;10;2020-03;30;2020-02;30;2020-01;30;2019-12;50;2019-11;30;2019-10;30;2019-09;40;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"grey and white adidas sweatshirt";LOW;35;20;1.5;83.3;2020-04;10;2020-03;10;2020-02;10;2020-01;70;2019-12;40;2019-11;50;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"green and white adidas hoodie";LOW;41;20;1.87;100;2020-04;10;2020-03;30;2020-02;30;2020-01;20;2019-12;30;2019-11;30;2019-10;30;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"mens xxl adidas hoodie";LOW;27;20;1.43;50;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;20;2019-11;30;2019-10;90;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"pink adidas sweater men";LOW;44;20;0;100;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;30;2019-11;30;2019-10;20;2019-09;10;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"adidas hoodie red black";LOW;33;20;0.57;66.7;2020-04;10;2020-03;10;2020-02;20;2020-01;40;2019-12;30;2019-11;20;2019-10;40;2019-09;10;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"adidas men's original trefoil hoodie";LOW;41;20;0.16;100;2020-04;20;2020-03;20;2020-02;20;2020-01;50;2019-12;70;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"red and grey adidas hoodie";LOW;41;20;0.81;100;2020-04;20;2020-03;20;2020-02;30;2020-01;50;2019-12;50;2019-11;20;2019-10;10;2019-09;10;2019-08;20;2019-07;0;2019-06;0;2019-06;0
"adidas sweatshirt jacket";LOW;49;20;1.13;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;30;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas men's crew neck sweatshirt";LOW;41;20;2.09;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;50;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"best adidas sweatshirts";LOW;49;20;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;30;2019-11;30;2019-10;10;2019-09;10;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"adidas hoodie dark blue";LOW;44;20;0;100;2020-04;10;2020-03;10;2020-02;30;2020-01;20;2019-12;30;2019-11;20;2019-10;40;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"discount adidas hoodies";LOW;49;20;1.16;100;2020-04;20;2020-03;10;2020-02;30;2020-01;20;2019-12;30;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas originals red sweatshirt";LOW;44;20;0;100;2020-04;10;2020-03;10;2020-02;20;2020-01;50;2019-12;20;2019-11;20;2019-10;10;2019-09;10;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"grey adidas zip up";LOW;44;20;0.65;100;2020-04;30;2020-03;20;2020-02;10;2020-01;30;2019-12;20;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas sweater gray";LOW;49;20;0;100;2020-04;10;2020-03;20;2020-02;20;2020-01;10;2019-12;30;2019-11;50;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
